Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.403976,228,448.37,"4,169,734.275970132",33357874.21,9299.82,508.512
1742994760.403976,1742994760.931293,238,451.34,"4,252,409.460779987",34019275.69,9421.71,527.317
1742994760.931293,1742994761.440019,224,440.32,"4,148,528.8569547245",33188230.86,9421.71,508.726
1742994761.440019,1742994761.962541,238,455.48,"4,291,430.97168529",34331447.77,9421.71,522.522
1742994761.962541,1742994762.493121,237,446.68,"4,226,135.215264762",33809081.72,9461.19,530.580
1742994762.493121,1742994763.031826,239,443.66,"4,177,777.3329503564",33422218.66,9416.69,538.705
1742994763.031826,1742994763.567212,239,446.41,"4,203,676.675412768",33629413.40,9416.69,535.386
1742994763.567212,1742994764.084482,238,460.11,"4,335,006.1886764625",34680049.51,9421.71,517.270
1742994764.084482,1742994764.594053,224,439.59,"4,146,718.881517581",33173751.05,9433.25,509.571
1742994764.594053,1742994765.118515,238,453.80,"4,270,631.7438076",34165053.95,9410.86,524.462
1742994765.118515,1742994765.625776,196,386.39,"3,661,617.710594109",29292941.68,9476.51,507.261
1742994765.625776,1742994766.146145,266,511.18,"4,811,185.419483127",38489483.36,9412.00,520.369
1742994766.146145,1742994766.676481,239,450.66,"4,243,706.651873098",33949653.21,9416.69,530.336
1742994766.676481,1742994767.208079,237,445.83,"4,205,127.966632043",33641023.73,9432.23,531.598
1742994767.208079,1742994767.733629,237,450.96,"4,246,146.842307546",33969174.74,9415.87,525.550
1742994767.733629,1742994768.26901,239,446.41,"4,208,542.456125913",33668339.65,9427.51,535.381
1742994768.26901,1742994768.801075,239,449.19,"4,234,772.746209294",33878181.97,9427.51,532.065
1742994768.801075,1742994769.310419,237,465.30,"4,404,868.920256289",35238951.36,9466.64,509.344
1742994769.310419,1742994769.830404,225,432.70,"4,064,575.247984044",32516601.98,9393.41,519.985
1742994769.830404,1742994770.362494,239,449.17,"4,229,717.1853978075",33837737.48,9416.69,532.090
1742994770.362494,1742994770.893328,238,448.35,"4,229,103.958945042",33832831.67,9432.57,530.834
