Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.736879,326,336.64,"3,143,067.1238115495",25144536.99,9336.49,968.384
1742970409.736879,1742970410.701955,317,328.47,"3,027,295.354706803",24218362.84,9216.31,965.076
1742970410.701955,1742970411.65723,343,359.06,"3,324,486.2446079864",26595889.96,9258.89,955.275
1742970411.65723,1742970412.637076,344,351.08,"3,249,571.86927158",25996574.95,9256.05,979.846
1742970412.637076,1742970413.591244,399,418.17,"3,871,462.5572369904",30971700.46,9258.21,954.168
1742970413.591244,1742970414.560714,359,370.31,"3,430,160.7242128626",27441285.79,9263.06,969.470
1742970414.560714,1742970415.514425,353,370.13,"3,466,410.564697259",27731284.52,9365.31,953.711
1742970415.514425,1742970416.48982,398,408.04,"3,796,767.602720342",30374140.82,9304.89,975.395
1742970416.48982,1742970417.454056,388,402.39,"3,718,873.721524546",29750989.77,9241.94,964.236
1742970417.454056,1742970418.409831,384,401.77,"3,736,699.4490326433",29893595.59,9300.64,955.775
1742970418.409831,1742970419.372695,390,405.04,"3,772,562.162268382",30180497.30,9314.01,962.864
1742970419.372695,1742970420.344672,375,385.81,"3,601,770.4290561615",28814163.43,9335.57,971.977
1742970420.344672,1742970421.304496,414,431.33,"3,992,402.419303124",31939219.35,9256.05,959.824
1742970421.304496,1742970422.258427,375,393.11,"3,707,545.44966604",29660363.60,9431.31,953.931
1742970422.258427,1742970423.215644,378,394.89,"3,670,148.02335823",29361184.19,9293.99,957.217
1742970423.215644,1742970424.181483,450,465.92,"4,343,414.750338371",34747318.00,9322.31,965.839
1742970424.181483,1742970425.161683,414,422.36,"3,929,499.8925107336",31435999.14,9303.61,980.200
1742970425.161683,1742970426.118072,347,362.82,"3,361,818.4304935997",26894547.44,9265.72,956.389
1742970426.118072,1742970427.100024,419,426.70,"3,980,616.3551241257",31844930.84,9328.82,981.952
1742970427.100024,1742970428.077551,344,351.91,"3,277,683.703299842",26221469.63,9314.02,977.527
