Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.057213,39,135.08,"1,121,350.3025390368",8970802.42,8301.38,288.718
1742970409.057213,1742970409.3201,147,559.18,"5,302,803.084587005",42422424.68,9483.25,262.887
1742970409.3201,1742970409.581126,81,310.31,"2,952,327.6557613933",23618621.25,9514.00,261.026
1742970409.581126,1742970409.852737,102,375.54,"3,501,507.989764918",28012063.92,9324.00,271.611
1742970409.852737,1742970410.115418,51,194.15,"1,613,097.20949314",12904777.68,8308.43,262.681
1742970410.115418,1742970410.384504,111,412.51,"3,890,315.822400452",31122526.58,9430.90,269.086
1742970410.384504,1742970410.664105,98,350.50,"3,302,307.454746229",26418459.64,9421.71,279.601
1742970410.664105,1742970410.940351,98,354.76,"3,342,411.340438092",26739290.72,9421.71,276.246
1742970410.940351,1742970411.200844,51,195.78,"1,621,732.388175953",12973859.11,8283.33,260.493
1742970411.200844,1742970411.471122,138,510.59,"4,818,757.393797613",38550059.15,9437.71,270.278
1742970411.471122,1742970411.783006,86,275.74,"2,598,569.3119125227",20788554.50,9423.86,311.884
1742970411.783006,1742970412.077563,139,471.89,"4,441,359.6688008215",35530877.35,9411.76,294.557
1742970412.077563,1742970412.339105,36,137.65,"1,074,933.1591834354",8599465.27,7809.44,261.542
1742970412.339105,1742970412.637076,153,513.47,"4,845,350.556054221",38762804.45,9436.43,297.971
1742970412.637076,1742970412.928809,126,431.90,"4,069,254.7368531167",32554037.89,9421.71,291.733
1742970412.928809,1742970413.202696,114,416.23,"3,883,059.0303682387",31064472.24,9329.12,273.887
1742970413.202696,1742970413.464335,39,149.06,"1,188,959.3789207696",9511675.03,7976.36,261.639
1742970413.464335,1742970413.728135,164,621.68,"5,859,511.5810631765",46876092.65,9425.24,263.800
1742970413.728135,1742970414.011488,112,395.27,"3,724,091.6865477236",29792733.49,9421.71,283.353
1742970414.011488,1742970414.287429,113,409.51,"3,824,359.154497957",30594873.24,9338.92,275.941
1742970414.287429,1742970414.560714,90,329.33,"2,932,690.2601898382",23461522.08,8905.11,273.285
1742970414.560714,1742970414.834906,112,408.47,"3,848,513.5786234452",30788108.63,9421.71,274.192
1742970414.834906,1742970415.115146,113,403.23,"3,794,799.7475061915",30358397.98,9411.10,280.240
1742970415.115146,1742970415.388306,112,410.02,"3,863,054.891899912",30904439.14,9421.71,273.160
1742970415.388306,1742970415.657154,39,145.06,"1,116,340.0813776848",8930720.65,7695.54,268.848
1742970415.657154,1742970415.923379,137,514.60,"4,856,383.41377791",38851067.31,9437.15,266.225
1742970415.923379,1742970416.183585,111,426.59,"4,028,739.0144504723",32229912.12,9444.16,260.206
1742970416.183585,1742970416.457321,113,412.81,"3,880,242.276365435",31041938.21,9399.66,273.736
1742970416.457321,1742970416.722346,71,267.90,"2,345,973.678897729",18767789.43,8756.93,265.025
1742970416.722346,1742970416.998971,135,488.03,"4,516,505.631904876",36132045.06,9254.65,276.625
1742970416.998971,1742970417.261549,112,426.54,"4,018,737.127885143",32149897.02,9421.71,262.578
1742970417.261549,1742970417.54987,126,437.01,"4,117,410.5423639673",32939284.34,9421.71,288.321
1742970417.54987,1742970417.821423,78,287.24,"2,569,840.50391931",20558724.03,8946.77,271.553
1742970417.821423,1742970418.082777,124,474.45,"4,434,001.908939809",35472015.27,9345.52,261.354
1742970418.082777,1742970418.35056,125,466.80,"4,402,498.752056469",35219990.02,9431.31,267.783
1742970418.35056,1742970418.62876,113,406.18,"3,822,621.9567932975",30580975.65,9411.10,278.200
