Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.057213,39,135.08,"1,121,350.3025390368",8970802.42,8301.38,288.718
1742970409.057213,1742970409.3201,147,559.18,"5,302,803.084587005",42422424.68,9483.25,262.887
1742970409.3201,1742970409.577876,79,306.47,"2,915,732.7911756574",23325862.33,9514.00,257.776
1742970409.577876,1742970409.852737,104,378.37,"3,529,334.8198846336",28234678.56,9327.65,274.861
1742970409.852737,1742970410.111468,49,189.39,"1,564,179.791694964",12513438.33,8259.22,258.731
1742970410.111468,1742970410.384504,113,413.86,"3,903,726.9365523458",31229815.49,9432.37,273.036
1742970410.384504,1742970410.664105,98,350.50,"3,302,307.454746229",26418459.64,9421.71,279.601
1742970410.664105,1742970410.940351,98,354.76,"3,342,411.340438092",26739290.72,9421.71,276.246
1742970410.940351,1742970411.200844,51,195.78,"1,621,732.388175953",12973859.11,8283.33,260.493
1742970411.200844,1742970411.471122,138,510.59,"4,818,757.393797613",38550059.15,9437.71,270.278
1742970411.471122,1742970411.783006,86,275.74,"2,598,569.3119125227",20788554.50,9423.86,311.884
1742970411.783006,1742970412.077563,139,471.89,"4,441,359.6688008215",35530877.35,9411.76,294.557
1742970412.077563,1742970412.337437,35,134.68,"1,045,222.4500261471",8361779.60,7760.74,259.874
1742970412.337437,1742970412.637076,154,513.95,"4,850,129.873121484",38801038.98,9436.94,299.639
1742970412.637076,1742970412.928809,126,431.90,"4,069,254.7368531167",32554037.89,9421.71,291.733
1742970412.928809,1742970413.202696,114,416.23,"3,883,059.0303682387",31064472.24,9329.12,273.887
1742970413.202696,1742970413.464335,39,149.06,"1,188,959.3789207696",9511675.03,7976.36,261.639
1742970413.464335,1742970413.728135,164,621.68,"5,859,511.5810631765",46876092.65,9425.24,263.800
1742970413.728135,1742970414.011488,112,395.27,"3,724,091.6865477236",29792733.49,9421.71,283.353
1742970414.011488,1742970414.287429,113,409.51,"3,824,359.154497957",30594873.24,9338.92,275.941
1742970414.287429,1742970414.560714,90,329.33,"2,932,690.2601898382",23461522.08,8905.11,273.285
1742970414.560714,1742970414.834906,112,408.47,"3,848,513.5786234452",30788108.63,9421.71,274.192
1742970414.834906,1742970415.115146,113,403.23,"3,794,799.7475061915",30358397.98,9411.10,280.240
1742970415.115146,1742970415.388306,112,410.02,"3,863,054.891899912",30904439.14,9421.71,273.160
1742970415.388306,1742970415.647095,33,127.52,"939,150.9735849056",7513207.79,7364.91,258.789
1742970415.647095,1742970415.923379,143,517.58,"4,886,182.698157348",39089461.59,9440.38,276.284
1742970415.923379,1742970416.181275,110,426.53,"4,027,934.5762775796",32223476.61,9443.53,257.896
1742970416.181275,1742970416.457321,114,412.97,"3,882,236.4886316624",31057891.91,9400.67,276.046
1742970416.457321,1742970416.722346,71,267.90,"2,345,973.678897729",18767789.43,8756.93,265.025
1742970416.722346,1742970416.998971,135,488.03,"4,516,505.631904876",36132045.06,9254.65,276.625
1742970416.998971,1742970417.261549,112,426.54,"4,018,737.127885143",32149897.02,9421.71,262.578
1742970417.261549,1742970417.518793,112,435.38,"4,102,064.7647067546",32816518.12,9421.71,257.244
1742970417.518793,1742970417.787409,86,320.16,"2,946,824.145641486",23574593.17,9204.23,268.616
1742970417.787409,1742970418.051112,116,439.89,"4,039,121.7674716334",32312974.14,9182.14,263.703
1742970418.051112,1742970418.309061,119,461.33,"4,349,036.068681793",34792288.55,9427.14,257.949
1742970418.309061,1742970418.598036,119,411.80,"3,877,629.5476106987",31021036.38,9416.29,288.975
