Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.3965,187,297.77,"2,750,465.2409086563",22003721.93,9236.93,628.005
1742970409.3965,1742970410.041646,205,317.76,"2,897,803.4581073183",23182427.66,9119.54,645.146
1742970410.041646,1742970410.664105,237,380.75,"3,593,088.4352657557",28744707.48,9436.92,622.459
1742970410.664105,1742970411.285896,208,334.52,"3,066,521.739132302",24532173.91,9167.00,621.791
1742970411.285896,1742970411.927092,248,386.78,"3,637,758.118483467",29102064.95,9405.31,641.196
1742970411.927092,1742970412.561381,231,364.19,"3,343,311.8219035403",26746494.58,9180.20,634.289
1742970412.561381,1742970413.184754,239,383.40,"3,610,343.64117088",28882749.13,9416.69,623.373
1742970413.184754,1742970413.833636,259,399.15,"3,662,110.288624119",29296882.31,9174.82,648.882
1742970413.833636,1742970414.457992,200,320.33,"2,921,442.1070904736",23371536.86,9120.10,624.356
1742970414.457992,1742970415.115146,299,454.99,"4,289,963.4874917595",34319707.90,9428.65,657.154
1742970415.115146,1742970415.740763,211,337.27,"3,074,439.9786465694",24595519.83,9115.74,625.617
1742970415.740763,1742970416.393228,273,418.41,"3,941,179.3520762892",31529434.82,9419.35,652.465
1742970416.393228,1742970417.027625,248,390.92,"3,573,207.145122581",28585657.16,9140.45,634.397
1742970417.027625,1742970417.658357,265,420.15,"3,960,405.8596587917",31683246.88,9426.24,630.732
1742970417.658357,1742970418.281349,243,390.05,"3,606,412.057193636",28851296.46,9245.95,622.992
1742970418.281349,1742970418.904302,256,410.95,"3,833,792.015431402",30670336.12,9329.19,622.953
1742970418.904302,1742970419.538551,219,345.29,"3,220,415.5190799003",25763324.15,9326.69,634.249
1742970419.538551,1742970420.158759,254,409.54,"3,817,899.64759253",30543197.18,9322.41,620.208
1742970420.158759,1742970420.783837,290,463.94,"4,355,815.053014246",34846520.42,9388.70,625.078
1742970420.783837,1742970421.4127,260,413.44,"3,786,294.5321010207",30290356.26,9157.92,628.863
1742970421.4127,1742970422.037625,278,444.85,"4,188,917.7548275054",33511342.04,9416.40,624.925
