Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970410.093364,414,312.48,"2,872,827.605678919",22982620.85,9193.53,1324.869
1742970410.093364,1742970411.410125,486,369.09,"3,437,058.009844111",27496464.08,9312.31,1316.761
1742970411.410125,1742970412.750603,486,362.56,"3,372,570.225560315",26980561.80,9302.17,1340.478
1742970412.750603,1742970414.081389,527,396.01,"3,681,206.473235047",29449651.79,9295.82,1330.786
1742970414.081389,1742970415.438099,527,388.44,"3,610,821.881479404",28886575.05,9295.71,1356.710
1742970415.438099,1742970416.766047,458,344.89,"3,169,431.1102014463",25355448.88,9189.61,1327.948
1742970416.766047,1742970418.082777,573,435.17,"4,050,070.9402498677",32400567.52,9306.89,1316.730
1742970418.082777,1742970419.411711,536,403.33,"3,768,876.537486412",30151012.30,9344.38,1328.934
1742970419.411711,1742970420.755741,551,409.96,"3,838,088.7113485783",30704709.69,9362.08,1344.030
1742970420.755741,1742970422.070409,553,420.64,"3,909,912.846325015",31279302.77,9295.19,1314.668
1742970422.070409,1742970423.384758,543,413.13,"3,863,642.1886123135",30909137.51,9352.07,1314.349
1742970423.384758,1742970424.714686,557,418.82,"3,865,347.826515089",30922782.61,9229.15,1329.928
1742970424.714686,1742970426.048802,523,392.02,"3,658,624.9364010287",29268999.49,9332.75,1334.116
1742970426.048802,1742970427.398473,537,397.87,"3,722,146.7551708366",29777174.04,9355.07,1349.671
1742970427.398473,1742970428.731325,524,393.14,"3,660,205.645128619",29281645.16,9310.14,1332.852
1742970428.731325,1742970430.048589,509,386.41,"3,605,295.302539762",28842362.42,9330.31,1317.264
1742970430.048589,1742970431.362988,463,352.25,"3,285,061.8319985764",26280494.66,9325.88,1314.399
1742970431.362988,1742970432.676269,467,355.60,"3,268,005.7096091355",26144045.68,9190.17,1313.281
1742970432.676269,1742970433.995986,432,327.34,"3,035,047.8256107084",24280382.60,9271.77,1319.717
1742970433.995986,1742970435.326062,465,349.60,"3,249,704.5789017347",25997636.63,9295.38,1330.076
1742970435.326062,1742970436.641709,420,319.23,"2,962,876.538248538",23703012.31,9281.19,1315.647
1742970436.641709,1742970437.986688,381,283.28,"2,613,140.0551069356",20905120.44,9224.72,1344.979
1742970437.986688,1742970439.300634,351,267.13,"2,424,676.4927541544",19397411.94,9076.62,1313.946
1742970439.300634,1742970440.647993,322,238.99,"2,206,550.4455954223",17652403.56,9232.97,1347.359
1742970440.647993,1742970441.962308,336,255.65,"2,369,882.6947195497",18959061.56,9270.15,1314.315
1742970441.962308,1742970443.296748,288,215.82,"1,983,615.6095998478",15868924.88,9191.03,1334.440
1742970443.296748,1742970444.633618,302,225.90,"2,084,776.8269423102",16678214.62,9228.73,1336.870
1742970444.633618,1742970445.945773,289,220.25,"2,030,725.3847869094",16245803.08,9220.16,1312.155
1742970445.945773,1742970447.283623,294,219.76,"1,985,140.1978632594",15881121.58,9033.40,1337.850
1742970447.283623,1742970448.598734,295,224.32,"2,070,594.9245324717",16564759.40,9230.72,1315.111
1742970448.598734,1742970449.942391,322,239.64,"2,207,867.0099653886",17662936.08,9213.09,1343.657
1742970449.942391,1742970451.274693,316,237.18,"2,190,395.117011925",17523160.94,9235.03,1332.302
1742970451.274693,1742970452.632872,344,253.28,"2,337,417.810175023",18699342.48,9228.58,1358.179
1742970452.632872,1742970453.988711,304,224.22,"2,049,691.7194408597",16397533.76,9141.62,1355.839
1742970453.988711,1742970455.301882,360,274.15,"2,505,848.991352324",20046791.93,9140.58,1313.171
1742970455.301882,1742970456.613928,345,262.95,"2,432,086.8901713938",19456695.12,9249.30,1312.046
1742970456.613928,1742970457.931958,380,288.31,"2,676,628.240475321",21413025.92,9283.88,1318.030
1742970457.931958,1742970459.267693,431,322.67,"3,000,839.0526950657",24006712.42,9300.06,1335.735
1742970459.267693,1742970460.594618,441,332.35,"3,089,191.8372337427",24713534.70,9295.07,1326.925
1742970460.594618,1742970461.922239,442,332.93,"3,085,721.0394196156",24685768.32,9268.48,1327.621
1742970461.922239,1742970463.23514,438,333.61,"3,066,442.8913662722",24531543.13,9191.63,1312.901
1742970463.23514,1742970464.559502,519,391.89,"3,648,865.435270837",29190923.48,9311.02,1324.362
1742970464.559502,1742970465.878454,499,378.33,"3,507,058.412173636",28056467.30,9269.82,1318.952
1742970465.878454,1742970467.208083,522,392.59,"3,671,893.591496876",29375148.73,9352.98,1329.629
1742970467.208083,1742970468.529585,506,382.90,"3,576,000.7220866205",28608005.78,9339.31,1321.502
