Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.093696,18,90.80,"703,498.3133288271",5627986.51,7747.56,198.232
1742994760.093696,1742994760.309925,168,776.95,"7,331,080.840161865",58648646.72,9435.67,216.229
1742994760.309925,1742994760.52452,97,452.01,"4,264,342.962398731",34114743.70,9434.08,214.595
1742994760.52452,1742994760.743567,99,451.96,"4,252,738.929197279",34021911.43,9409.60,219.047
1742994760.743567,1742994760.962222,97,443.62,"4,185,157.175096445",33481257.40,9434.08,218.655
1742994760.962222,1742994761.186169,99,442.07,"4,159,693.1028498854",33277544.82,9409.60,223.947
1742994761.186169,1742994761.398832,98,460.82,"4,341,739.023460325",34733912.19,9421.71,212.663
1742994761.398832,1742994761.618156,97,442.27,"4,172,395.760268113",33379166.08,9434.08,219.324
1742994761.618156,1742994761.813141,85,435.93,"4,101,061.0023684716",32808488.02,9407.60,194.985
1742994761.813141,1742994762.024182,98,464.36,"4,375,112.491060474",35000899.93,9421.71,211.041
1742994762.024182,1742994762.230909,65,314.42,"2,985,182.954979725",23881463.64,9494.12,206.727
1742994762.230909,1742994762.429482,115,579.13,"5,485,875.173566261",43887001.39,9472.57,198.573
1742994762.429482,1742994762.649103,99,450.78,"4,241,626.445003403",33933011.56,9409.60,219.621
1742994762.649103,1742994762.866502,99,455.38,"4,284,975.940024435",34279807.52,9409.60,217.399
1742994762.866502,1742994763.086477,98,445.51,"4,197,422.536273007",33579380.29,9421.71,219.975
1742994763.086477,1742994763.282108,85,434.49,"4,087,521.3474899335",32700170.78,9407.60,195.631
1742994763.282108,1742994763.482033,97,485.18,"4,583,710.13276791",36669681.06,9447.40,199.925
1742994763.482033,1742994763.687292,85,414.11,"3,889,494.1052712277",31115952.84,9392.40,205.259
1742994763.687292,1742994763.902731,98,454.89,"4,285,800.963807635",34286407.71,9421.71,215.439
1742994763.902731,1742994764.115621,98,460.33,"4,337,110.0446307985",34696880.36,9421.71,212.890
1742994764.115621,1742994764.334329,98,448.09,"4,221,742.436134552",33773939.49,9421.71,218.708
1742994764.334329,1742994764.553606,98,446.92,"4,216,672.952468972",33733383.62,9434.90,219.277
1742994764.553606,1742994764.765484,98,462.53,"4,351,729.454038063",34813835.63,9408.53,211.878
1742994764.765484,1742994764.963614,85,429.01,"4,035,968.4776412514",32287747.82,9407.60,198.130
1742994764.963614,1742994765.177947,97,452.57,"4,281,607.378334064",34252859.03,9460.72,214.333
1742994765.177947,1742994765.471321,72,245.42,"2,331,903.496529866",18655227.97,9501.67,293.374
1742994765.471321,1742994765.677093,152,738.68,"6,958,753.063440972",55670024.51,9420.50,205.772
1742994765.677093,1742994765.895838,97,443.44,"4,189,343.886472011",33514751.09,9447.40,218.745
