Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742970408.768495,1742970409.819771,354,336.73,"3,146,180.545301359",25169444.36,9343.23,1051.276
1742970409.819771,1742970410.862298,345,330.93,"3,055,439.4476863705",24443515.58,9232.98,1042.527
1742970410.862298,1742970411.890933,372,361.64,"3,351,847.7556392443",26814782.05,9268.35,1028.635
1742970411.890933,1742970412.928809,385,370.95,"3,441,230.3358175782",27529842.69,9276.81,1037.876
1742970412.928809,1742970413.97622,415,396.22,"3,669,682.7974542244",29357462.38,9261.85,1047.411
1742970413.97622,1742970415.001867,399,389.02,"3,610,807.0418245434",28886456.33,9281.74,1025.647
1742970415.001867,1742970416.026031,379,370.06,"3,423,543.6239828384",27388348.99,9251.37,1024.164
1742970416.026031,1742970417.067078,410,393.83,"3,641,817.9481484806",29134543.59,9247.08,1041.047
1742970417.067078,1742970418.116324,426,406.01,"3,780,959.4950218773",30247675.96,9312.57,1049.246
1742970418.116324,1742970419.144573,438,425.97,"3,969,256.376033235",31754051.01,9318.23,1028.249
1742970419.144573,1742970420.191852,364,347.57,"3,253,302.7123218626",26026421.70,9360.21,1047.279
1742970420.191852,1742970421.224667,457,442.48,"4,134,206.1109987674",33073648.89,9343.26,1032.815
1742970421.224667,1742970422.249558,417,406.87,"3,798,216.9627013165",30385735.70,9335.15,1024.891
1742970422.249558,1742970423.274436,410,400.05,"3,724,907.65405511",29799261.23,9311.16,1024.878
1742970423.274436,1742970424.307488,441,426.89,"3,977,935.4077066486",31823483.26,9318.40,1033.052
1742970424.307488,1742970425.33371,465,453.12,"4,219,798.483883626",33758387.87,9312.80,1026.222
1742970425.33371,1742970426.36077,397,386.54,"3,588,629.569407322",28709036.56,9283.97,1027.060
1742970426.36077,1742970427.398473,397,382.58,"3,570,032.915943739",28560263.33,9331.57,1037.703
1742970427.398473,1742970428.428132,407,395.28,"3,669,461.326091653",29355690.61,9283.28,1029.659
1742970428.428132,1742970429.451873,398,388.77,"3,616,262.292146429",28930098.34,9301.80,1023.741
1742970429.451873,1742970430.478812,375,365.16,"3,393,119.053378757",27144952.43,9292.07,1026.939
1742970430.478812,1742970431.508144,357,346.83,"3,212,248.5736859185",25697988.59,9261.82,1029.332
1742970431.508144,1742970432.533781,379,369.53,"3,480,402.4022126375",27843219.22,9418.55,1025.637
1742970432.533781,1742970433.556932,360,351.85,"3,276,361.2206461006",26210889.77,9311.70,1023.151
1742970433.556932,1742970434.584708,336,326.92,"3,011,010.1727579883",24088081.38,9210.25,1027.776
1742970434.584708,1742970435.627553,347,332.74,"3,076,915.521386444",24615324.17,9247.11,1042.845
1742970435.627553,1742970436.654353,325,316.52,"2,926,184.4976883754",23409475.98,9244.94,1026.800
1742970436.654353,1742970437.677381,312,304.98,"2,809,365.550008145",22474924.40,9211.73,1023.028
1742970437.677381,1742970438.740873,282,265.16,"2,437,558.3967337194",19500467.17,9192.64,1063.492
1742970438.740873,1742970439.766219,260,253.57,"2,324,296.831993214",18594374.66,9166.18,1025.346
1742970439.766219,1742970440.790011,259,252.98,"2,320,996.7786627915",18567974.23,9174.59,1023.792
1742970440.790011,1742970441.861679,245,228.62,"2,109,445.917687193",16875567.34,9227.04,1071.668
1742970441.861679,1742970442.94648,232,213.86,"1,953,722.4622938316",15629779.70,9135.34,1084.801
1742970442.94648,1742970444.023965,245,227.38,"2,089,345.3936887116",16714763.15,9188.73,1077.485
1742970444.023965,1742970445.077596,233,221.14,"2,028,233.6639189147",16225869.31,9171.72,1053.631
1742970445.077596,1742970446.132511,245,232.25,"2,134,046.9174065017",17072375.34,9188.73,1054.915
1742970446.132511,1742970447.162641,226,219.39,"2,064,698.33376467",16517586.67,9411.10,1030.130
1742970447.162641,1742970448.222715,230,216.97,"1,991,476.3437882343",15931810.75,9178.75,1060.074
1742970448.222715,1742970449.246872,238,232.39,"2,136,894.9282046435",17095159.43,9195.45,1024.157
1742970449.246872,1742970450.301485,253,239.90,"2,194,194.2221185304",17553553.78,9146.35,1054.613
1742970450.301485,1742970451.325519,243,237.30,"2,179,124.862318311",17432998.90,9183.12,1024.034
1742970451.325519,1742970452.364549,261,251.20,"2,302,842.4358859453",18422739.49,9167.52,1039.030
1742970452.364549,1742970453.387751,248,242.38,"2,218,849.8445990453",17750798.76,9154.56,1023.202
1742970453.387751,1742970454.420973,245,237.12,"2,169,708.0459391363",17357664.37,9150.16,1033.222
1742970454.420973,1742970455.484374,286,268.95,"2,481,404.512665387",19851236.10,9226.32,1063.401
1742970455.484374,1742970456.523486,274,263.69,"2,428,292.9634331884",19426343.71,9209.01,1039.112
1742970456.523486,1742970457.555312,286,277.18,"2,557,338.108049555",20458704.86,9226.32,1031.826
1742970457.555312,1742970458.590805,324,312.89,"2,937,807.983315424",23502463.87,9389.14,1035.493
1742970458.590805,1742970459.669963,342,316.91,"2,950,400.686163317",23603205.49,9309.79,1079.158
1742970459.669963,1742970460.715492,369,352.93,"3,272,859.560998224",26182876.49,9273.36,1045.529
1742970460.715492,1742970461.743121,344,334.75,"3,095,958.0878569568",24767664.70,9248.53,1027.629
1742970461.743121,1742970462.786959,371,355.42,"3,295,153.0031067748",26361224.02,9271.18,1043.838
1742970462.786959,1742970463.81184,361,352.24,"3,268,373.1995218047",26146985.60,9278.93,1024.881
1742970463.81184,1742970464.841651,399,387.45,"3,593,698.5910625234",28749588.73,9275.26,1029.811
1742970464.841651,1742970465.878454,382,368.44,"3,396,544.932640738",27172359.46,9218.71,1036.803
1742970465.878454,1742970466.919564,396,380.36,"3,547,970.783577284",28383766.27,9327.85,1041.110
1742970466.919564,1742970467.957912,413,397.75,"3,701,527.955794833",29612223.65,9306.23,1038.348
1742970467.957912,1742970468.984042,387,377.15,"3,524,031.2020783005",28192249.62,9343.96,1026.130
1742970468.984042,1742970470.032875,461,439.54,"4,114,303.6668137414",32914429.33,9360.56,1048.833
1742970470.032875,1742970471.063209,398,386.28,"3,594,317.9736158503",28754543.79,9304.89,1030.334
1742970471.063209,1742970472.104748,376,361.00,"3,340,268.731543853",26722149.85,9252.71,1041.539
1742970472.104748,1742970473.141916,521,502.33,"4,676,166.135628769",37409329.09,9308.96,1037.168
1742970473.141916,1742970474.193196,453,430.90,"4,015,590.435461792",32124723.48,9319.01,1051.280
1742970474.193196,1742970475.227208,396,382.97,"3,572,326.5964435916",28578612.77,9327.85,1034.012
1742970475.227208,1742970476.295046,86,80.54,"757,755.253626052",6062042.03,9408.84,1067.838
1742970476.295046,1742970477.349021,134,127.14,"1,160,968.8603270394",9287750.88,9131.58,1053.975
1742970477.349021,1742970478.587763,63,50.86,"483,863.4237545521",3870907.39,9514.00,1238.742
1742970478.587763,1742970479.628056,14,13.46,"87,444.59676139991",699556.77,6497.71,1040.293
1742970479.628056,1742970480.965136,50,37.39,"341,642.9827492992",2733143.86,9136.08,1337.080
1742970480.965136,1742970482.12564,13,11.20,"96,208.21044699277",769665.68,8588.46,1160.504
1742970482.12564,1742970483.196321,24,22.42,"174,759.78687982127",1398078.30,7796.33,1070.681
1742970483.196321,1742970484.269633,28,26.09,"248,196.22723281392",1985569.82,9514.00,1073.312
1742970484.269633,1742970485.298057,18,17.50,"166,518.86372415308",1332150.91,9514.00,1028.424
1742970485.298057,1742970486.682125,10,7.23,"57,578.095364812456",460624.76,7969.20,1384.068
1742970486.682125,1742970487.834427,29,25.17,"203,212.34760014524",1625698.78,8074.55,1152.302
1742970487.834427,1742970488.882069,28,26.73,"229,769.33122901033",1838154.65,8597.00,1047.642
1742970488.882069,1742970490.017932,21,18.49,"150,942.5221770749",1207540.18,8164.29,1135.863
1742970490.017932,1742970491.071223,23,21.84,"198,780.75823680576",1590246.07,9103.22,1053.291
1742970491.071223,1742970492.19475,31,27.59,"216,897.3145738044",1735178.52,7860.97,1123.527
1742970492.19475,1742970493.235798,50,48.03,"456,943.47055093234",3655547.76,9514.00,1041.048
1742970493.235798,1742970494.489997,7,5.58,"38,094.43232914336",304755.46,6825.43,1254.199
1742970494.489997,1742970495.537272,62,59.20,"518,140.8566117029",4145126.85,8752.19,1047.275
1742970495.537272,1742970497.317055,96,53.94,"510,637.52977025567",4085100.24,9466.92,1779.783
1742970497.317055,1742970498.408972,36,32.97,"258,613.0540893203",2068904.43,7844.00,1091.917
1742970498.408972,1742970499.436335,53,51.59,"490,811.88403352647",3926495.07,9514.00,1027.363
1742970499.436335,1742970500.528643,26,23.80,"176,389.84079305534",1411118.73,7410.46,1092.308
1742970500.528643,1742970501.589347,83,78.25,"744,469.7157055148",5955757.73,9514.00,1060.704
1742970501.589347,1742970502.640204,23,21.89,"200,626.71375487963",1605013.71,9166.52,1050.857
1742970502.640204,1742970503.702615,55,51.77,"439,180.288338953",3513442.31,8483.45,1062.411
1742970503.702615,1742970504.751226,43,41.01,"390,137.07561446255",3121096.60,9514.00,1048.611
1742970504.751226,1742970505.783634,32,31.00,"294,891.16733256617",2359129.34,9514.00,1032.408
1742970505.783634,1742970506.811296,14,13.62,"89,013.6995879895",712109.60,6534.00,1027.662
1742970506.811296,1742970507.841272,119,115.54,"1,080,869.7095786075",8646957.68,9355.21,1029.976
1742970507.841272,1742970508.924166,57,52.64,"500,785.92725561024",4006287.42,9514.00,1082.894
1742970508.924166,1742970510.118735,6,5.02,"24,065.581253021224",192524.65,4791.33,1194.569
1742970510.118735,1742970511.157833,35,33.68,"284,090.6180910737",2272724.94,8434.23,1039.098
1742970511.157833,1742970512.292707,36,31.72,"291,197.1185515312",2329576.95,9179.78,1134.874
1742970512.292707,1742970513.400086,16,14.45,"100,182.5066592259",801460.05,6933.75,1107.379
1742970513.400086,1742970514.935699,45,29.30,"268,735.6670440509",2149885.34,9170.53,1535.613
1742970514.935699,1742970515.993468,34,32.14,"252,225.18794979496",2017801.50,7846.94,1057.769
1742970515.993468,1742970517.119979,70,62.14,"591,188.2650342471",4729506.12,9514.00,1126.511
1742970517.119979,1742970518.389722,28,22.05,"200,834.30978264034",1606674.48,9107.43,1269.743
1742970518.389722,1742970519.419915,84,81.54,"735,182.7364310838",5881461.89,9016.43,1030.193
1742970519.419915,1742970520.459353,35,33.67,"320,355.80480301596",2562846.44,9514.00,1039.438
1742970520.459353,1742970521.485958,28,27.27,"254,134.71311277055",2033077.70,9317.71,1026.605
1742970521.485958,1742970522.520256,45,43.51,"364,941.265244251",2919530.12,8387.96,1034.298
1742970522.520256,1742970523.568274,37,35.30,"335,889.27591426723",2687114.21,9514.00,1048.018
1742970523.568274,1742970524.718683,41,35.64,"333,851.7045663723",2670813.64,9367.46,1150.409
1742970524.718683,1742970525.746922,25,24.31,"182,037.4425191183",1456299.54,7487.12,1028.239
1742970525.746922,1742970526.802216,40,37.90,"360,619.8715293216",2884958.97,9514.00,1055.294
1742970526.802216,1742970528.601269,24,13.34,"124,658.92098187396",997271.37,9344.50,1799.053
