Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742995808.274866,1742995808.517892,18,74.07,"559,726.627168594",4477813.02,7557.11,243.026
1742995808.517892,1742995808.7386,72,326.22,"3,103,682.6529403697",24829461.22,9514.00,220.708
1742995808.7386,1742995808.971996,68,291.35,"2,726,798.4653674304",21814387.72,9359.18,233.396
1742995808.971996,1742995809.222246,56,223.78,"2,108,356.801353628",16866854.41,9421.71,250.250
1742995809.222246,1742995809.471036,57,229.11,"2,153,776.05460081",17230208.44,9400.67,248.790
1742995809.471036,1742995809.721133,56,223.91,"2,109,645.1508403854",16877161.21,9421.71,250.097
1742995809.721133,1742995809.972781,56,222.53,"2,096,643.352898375",16773146.82,9421.71,251.648
1742995809.972781,1742995810.22092,56,225.68,"2,126,290.8932550964",17010327.15,9421.71,248.139
1742995810.22092,1742995810.470075,57,228.77,"2,150,622.772675643",17204982.18,9400.67,249.155
1742995810.470075,1742995810.719699,56,224.34,"2,113,642.801248139",16909142.41,9421.71,249.624
1742995810.719699,1742995810.970084,56,223.66,"2,107,218.4957441073",16857747.97,9421.71,250.385
1742995810.970084,1742995811.221693,56,222.57,"2,096,967.189504655",16775737.52,9421.71,251.609
1742995811.221693,1742995811.492566,56,206.74,"1,947,834.830761431",15582678.65,9421.71,270.873
1742995811.492566,1742995811.719376,56,246.90,"2,326,246.858819943",18609974.87,9421.71,226.810
1742995811.719376,1742995811.969362,56,224.01,"2,110,582.755705439",16884662.05,9421.71,249.986
1742995811.969362,1742995812.207394,55,231.06,"2,182,035.593508671",17456284.75,9443.53,238.032
1742995812.207394,1742995812.468845,57,218.01,"2,049,477.6758741753",16395821.41,9400.67,261.451
1742995812.468845,1742995812.719217,57,227.66,"2,140,165.965728281",17121327.73,9400.67,250.372
1742995812.719217,1742995812.968966,56,224.23,"2,112,585.4986133957",16900683.99,9421.71,249.749
1742995812.968966,1742995813.218847,56,224.11,"2,111,468.813134913",16891750.51,9421.71,249.881
1742995813.218847,1742995813.470025,56,222.95,"2,100,565.913282842",16804527.31,9421.71,251.178
1742995813.470025,1742995813.718107,56,225.73,"2,126,781.3253656067",17014250.60,9421.71,248.082
1742995813.718107,1742995813.967812,56,224.26,"2,112,956.64466233",16903653.16,9421.71,249.705
1742995813.967812,1742995814.217332,56,224.43,"2,114,525.369031171",16916202.95,9421.71,249.520
