Start Time,End Time,Packet Count,Packets/sec,Bytes/sec,Bits/sec,Average Packet Size,duration
1742994759.895464,1742994760.008858,9,79.37,"587,949.8657090173",4703598.93,7407.78,113.394
1742994760.008858,1742994760.10185,15,161.30,"1,396,570.7368275318",11172565.89,8658.00,92.992
1742994760.10185,1742994760.193503,92,1003.79,"9,483,958.312595598",75871666.50,9448.17,91.653
1742994760.193503,1742994760.309925,70,601.26,"5,659,368.520620098",45274948.16,9412.51,116.422
1742994760.309925,1742994760.403976,42,446.57,"4,207,424.557131196",33659396.46,9421.71,94.051
1742994760.403976,1742994760.497796,43,458.32,"4,319,181.298325328",34553450.39,9423.86,93.820
1742994760.497796,1742994760.590461,41,442.45,"4,167,681.2066741283",33341449.65,9419.46,92.665
1742994760.590461,1742994760.685247,42,443.10,"4,174,796.8851270624",33398375.08,9421.71,94.786
1742994760.685247,1742994760.81192,56,442.08,"4,165,181.768031545",33321454.14,9421.71,126.673
1742994760.81192,1742994760.905596,42,448.35,"4,224,258.28174678",33794066.25,9421.71,93.676
1742994760.905596,1742994761.009913,51,488.89,"4,638,958.488740381",37111667.91,9488.67,104.317
1742994761.009913,1742994761.117974,47,434.94,"4,066,274.5502370703",32530196.40,9349.06,108.061
1742994761.117974,1742994761.212982,42,442.07,"4,165,043.274263975",33320346.19,9421.71,95.008
1742994761.212982,1742994761.30517,42,455.59,"4,292,440.2892633155",34339522.31,9421.71,92.188
1742994761.30517,1742994761.398832,42,448.42,"4,224,892.704915654",33799141.64,9421.71,93.662
1742994761.398832,1742994761.493084,42,445.61,"4,198,452.458756302",33587619.67,9421.71,94.252
1742994761.493084,1742994761.589905,42,433.79,"4,087,044.28855175",32696354.31,9421.71,96.821
1742994761.589905,1742994761.690813,37,366.67,"3,488,502.962798797",27908023.70,9514.00,100.908
1742994761.690813,1742994761.813141,61,498.66,"4,670,310.961115302",37362487.69,9365.74,122.328
1742994761.813141,1742994761.929705,56,480.42,"4,526,413.977517058",36211311.82,9421.71,116.564
1742994761.929705,1742994762.024182,42,444.55,"4,188,440.1499194987",33507521.20,9421.71,94.477
1742994762.024182,1742994762.118229,41,435.95,"4,133,919.190307787",33071353.52,9482.49,94.047
1742994762.118229,1742994762.230909,24,212.99,"2,026,407.5370946755",16211260.30,9514.00,112.680
1742994762.230909,1742994762.324045,38,408.01,"3,881,771.231128405",31054169.85,9514.00,93.136
1742994762.324045,1742994762.429482,77,730.29,"6,902,830.331059278",55222642.65,9452.13,105.437
1742994762.429482,1742994762.53479,43,408.33,"3,835,736.9399086246",30685895.52,9393.81,105.308
1742994762.53479,1742994762.649103,56,489.88,"4,615,542.595078244",36924340.76,9421.71,114.313
1742994762.649103,1742994762.742238,43,461.69,"4,337,075.064410182",34696600.52,9393.81,93.135
1742994762.742238,1742994762.836394,42,446.07,"4,202,726.1905555315",33621809.52,9421.71,94.156
1742994762.836394,1742994762.929305,42,452.05,"4,259,043.370741884",34072346.97,9421.71,92.911
1742994762.929305,1742994763.031826,42,409.67,"3,859,816.244611678",30878529.96,9421.71,102.521
1742994763.031826,1742994763.156007,56,450.95,"4,248,764.813227532",33990118.51,9421.71,124.181
1742994763.156007,1742994763.274883,56,471.08,"4,438,373.4908083",35506987.93,9421.71,118.876
1742994763.274883,1742994763.372732,42,429.23,"4,070,521.3007153855",32564170.41,9483.24,97.849
1742994763.372732,1742994763.482033,56,512.35,"4,815,359.104305452",38522872.83,9398.64,109.301
1742994763.482033,1742994763.586007,43,413.56,"3,872,521.9529693946",30980175.62,9363.77,103.974
1742994763.586007,1742994763.687292,42,414.67,"3,906,916.8693752647",31255334.96,9421.71,101.285
1742994763.687292,1742994763.778424,55,603.52,"5,699,363.825332583",45594910.60,9443.53,91.132
1742994763.778424,1742994763.878733,29,289.11,"2,711,923.002429134",21695384.02,9380.34,100.309
1742994763.878733,1742994763.990738,56,499.98,"4,710,647.041855495",37685176.33,9421.71,112.005
1742994763.990738,1742994764.084482,42,448.03,"4,221,196.376437915",33769571.01,9421.71,93.744
1742994764.084482,1742994764.178074,42,448.76,"4,228,056.910654102",33824455.29,9421.71,93.592
1742994764.178074,1742994764.271844,42,447.90,"4,220,026.505080092",33760212.04,9421.71,93.770
1742994764.271844,1742994764.365531,42,448.30,"4,223,763.778904294",33790110.23,9421.71,93.687
1742994764.365531,1742994764.459157,42,448.59,"4,226,517.266404547",33812138.13,9421.71,93.626
1742994764.459157,1742994764.553606,42,444.68,"4,203,367.088098387",33626936.70,9452.48,94.449
1742994764.553606,1742994764.648316,42,443.46,"4,178,149.4012415605",33425195.21,9421.71,94.710
1742994764.648316,1742994764.740228,43,467.84,"4,380,732.259512797",35045858.08,9363.77,91.912
